docid,title,keyword,wikidata_label,wikidata_qid,bnf_id,p279_path,retry_source,match_stage,is_disambiguation,label_similarity,match_score,p31_types,p31_label
1148933,Open goverment and open data,Open data,open data,Q309901,16964333j,data > data > information > knowledge > memory,mode_score,mode_score,no,0.0,323.2,Q151885;Q268592;Q595523;Q627436,notion;concept;field of work;industry
1148933,Open goverment and open data,Open data,open data,Q309901,16964333j,data > manifestation > artificial object > object > entity,mode_score,mode_score,no,0.0,323.2,Q151885;Q268592;Q595523;Q627436,notion;concept;field of work;industry
1148933,Open goverment and open data,Citizenship,citizenship,Q42138,120990114,membership > condition > state > phenomenon > occurrent,mode_score,mode_score,no,0.0,130.8,Q178706;Q33104069;Q930933,political concept;relation;institution
1148933,Open goverment and open data,Citizenship,citizenship,Q42138,120990114,membership > condition > state > phenomenon > observable entity,mode_score,mode_score,no,0.0,130.8,Q178706;Q33104069;Q930933,political concept;relation;institution
1148933,Open goverment and open data,Citizenship,citizenship,Q42138,120990114,membership > condition > state > property > abstract entity,mode_score,mode_score,no,0.0,130.8,Q178706;Q33104069;Q930933,political concept;relation;institution
1148933,Open goverment and open data,Citizenship,citizenship,Q42138,120990114,identity > quality > property > abstract entity > entity,mode_score,mode_score,no,0.0,130.8,Q178706;Q33104069;Q930933,political concept;relation;institution
1148933,Open goverment and open data,Citizenship,citizenship,Q42138,120990114,identity > self-concept > concept > abstract entity > entity,mode_score,mode_score,no,0.0,130.8,Q178706;Q33104069;Q930933,political concept;relation;institution
1148933,Open goverment and open data,Citizenship,citizenship,Q42138,120990114,identity > self-concept > concept > semantic unit > constituent,mode_score,mode_score,no,0.0,130.8,Q178706;Q33104069;Q930933,political concept;relation;institution
1148933,Open goverment and open data,Citizenship,citizenship,Q42138,120990114,identity > self-concept > concept > mental representation > representation,mode_score,mode_score,no,0.0,130.8,Q178706;Q33104069;Q930933,political concept;relation;institution
1148933,Open goverment and open data,Citizenship,citizenship,Q42138,120990114,identity > self-concept > concept > aptitude > quality,mode_score,mode_score,no,0.0,130.8,Q178706;Q33104069;Q930933,political concept;relation;institution
1149819,The French Research on online participation: theoretical approaches and field experiments,Political participation,democratic participation,Q133728834,,participation (in decisions) > activity > process > occurrent > entity,mode_score,mode_score,no,0.0,78.9,Q11827330,political process
1149819,The French Research on online participation: theoretical approaches and field experiments,Political participation,democratic participation,Q133728834,,participation (in decisions) > activity > process > sequence > function,mode_score,mode_score,no,0.0,78.9,Q11827330,political process
1149819,The French Research on online participation: theoretical approaches and field experiments,Political participation,democratic participation,Q133728834,,participation (in decisions) > activity > process > sequence > class,mode_score,mode_score,no,0.0,78.9,Q11827330,political process
1149819,The French Research on online participation: theoretical approaches and field experiments,Political participation,democratic participation,Q133728834,,participation (in decisions) > human behavior > behavior > pattern > regularity,mode_score,mode_score,no,0.0,78.9,Q11827330,political process
1149819,The French Research on online participation: theoretical approaches and field experiments,Political participation,democratic participation,Q133728834,,participation (in decisions) > participation > action > occurrence > occurrent,mode_score,mode_score,no,0.0,78.9,Q11827330,political process
1149819,The French Research on online participation: theoretical approaches and field experiments,Electronic democracy,,,,,none,none,no,0.0,0.0,,
1149819,The French Research on online participation: theoretical approaches and field experiments,Political science,Political Science,Q7210232,,,mode_score,mode_score,no,0.0,56.7,Q105543609,musical work/composition
1149836,Is online political expression political participation?,Internet,Internet,Q75,12337059x,telecommunications network > communication network > communications system > technical system > product,mode_score,mode_score,no,0.0,55.0,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1149836,Is online political expression political participation?,Internet,Internet,Q75,12337059x,telecommunications network > communication network > communications system > technical system > system,mode_score,mode_score,no,0.0,55.0,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1149836,Is online political expression political participation?,Internet,Internet,Q75,12337059x,telecommunications network > communication network > communications system > technical system > artificial object,mode_score,mode_score,no,0.0,55.0,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1149836,Is online political expression political participation?,Internet,Internet,Q75,12337059x,telecommunications network > communication network > network > system > collective entity,mode_score,mode_score,no,0.0,55.0,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1149836,Is online political expression political participation?,Internet,Internet,Q75,12337059x,telecommunications network > communication network > network > system > abstract entity,mode_score,mode_score,no,0.0,55.0,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1149836,Is online political expression political participation?,Internet,Internet,Q75,12337059x,telecommunications network > communication network > network > system > object,mode_score,mode_score,no,0.0,55.0,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1149836,Is online political expression political participation?,Internet,Internet,Q75,12337059x,telecommunications network > communication network > network > graph > hypergraph,mode_score,mode_score,no,0.0,55.0,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1149836,Is online political expression political participation?,Internet,Internet,Q75,12337059x,telecommunications network > communication network > network > graph > relational structure,mode_score,mode_score,no,0.0,55.0,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1149836,Is online political expression political participation?,Internet,Internet,Q75,12337059x,telecommunications network > telecommunications infrastructure > infrastructure > structure > collective entity,mode_score,mode_score,no,0.0,55.0,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1149836,Is online political expression political participation?,Internet,Internet,Q75,12337059x,telecommunications network > telecommunications infrastructure > infrastructure > structure > order,mode_score,mode_score,no,0.0,55.0,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1149836,Is online political expression political participation?,Internet,Internet,Q75,12337059x,telecommunications network > telecommunications infrastructure > infrastructure > structure > geographic entity,mode_score,mode_score,no,0.0,55.0,Q11224256;Q1301371;Q14208553,invention;IP network;computer network
1149836,Is online political expression political participation?,Political participation,political participation,Q2101513,,social engagement > social phenomenon > phenomenon > occurrent > entity,mode_score,mode_score,no,0.0,165.4,,
1149836,Is online political expression political participation?,Political participation,political participation,Q2101513,,social engagement > social phenomenon > phenomenon > observable entity > entity,mode_score,mode_score,no,0.0,165.4,,
1149836,Is online political expression political participation?,Political participation,political participation,Q2101513,,social engagement > participation (in decisions) > activity > process > occurrent,mode_score,mode_score,no,0.0,165.4,,
1149836,Is online political expression political participation?,Political participation,political participation,Q2101513,,social engagement > participation (in decisions) > activity > process > sequence,mode_score,mode_score,no,0.0,165.4,,
1149836,Is online political expression political participation?,Political participation,political participation,Q2101513,,social engagement > participation (in decisions) > human behavior > behavior > pattern,mode_score,mode_score,no,0.0,165.4,,
1149836,Is online political expression political participation?,Political participation,political participation,Q2101513,,social engagement > participation (in decisions) > participation > action > occurrence,mode_score,mode_score,no,0.0,165.4,,
1149836,Is online political expression political participation?,Political participation,political participation,Q2101513,,civil and political rights > rights > agreement > agreement > consensus,mode_score,mode_score,no,0.0,165.4,,
1149836,Is online political expression political participation?,Political participation,political participation,Q2101513,,civil and political rights > rights > agreement > agreement > rule,mode_score,mode_score,no,0.0,165.4,,
1149836,Is online political expression political participation?,Political participation,political participation,Q2101513,,civil and political rights > human rights > rights > agreement > agreement,mode_score,mode_score,no,0.0,165.4,,
1149836,Is online political expression political participation?,Political participation,political participation,Q2101513,,civil and political rights > human rights > convention > class > class,mode_score,mode_score,no,0.0,165.4,,
1149836,Is online political expression political participation?,Political participation,political participation,Q2101513,,participation (in decisions) > activity > process > occurrent > entity,mode_score,mode_score,no,0.0,165.4,,
1149836,Is online political expression political participation?,Political participation,political participation,Q2101513,,participation (in decisions) > activity > process > sequence > function,mode_score,mode_score,no,0.0,165.4,,
1149836,Is online political expression political participation?,Political participation,political participation,Q2101513,,participation (in decisions) > activity > process > sequence > class,mode_score,mode_score,no,0.0,165.4,,
1149836,Is online political expression political participation?,Political participation,political participation,Q2101513,,participation (in decisions) > human behavior > behavior > pattern > regularity,mode_score,mode_score,no,0.0,165.4,,
1149836,Is online political expression political participation?,Political participation,political participation,Q2101513,,participation (in decisions) > participation > action > occurrence > occurrent,mode_score,mode_score,no,0.0,165.4,,
1155449,The sources of shareholder wealth gains from going private transactions: The role of controlling shareholders,Going private,delisting,Q1184312,,key event > occurrence > occurrent > entity > entity,mode_score,mode_score,no,0.0,38.4,,
1155449,The sources of shareholder wealth gains from going private transactions: The role of controlling shareholders,Wealth gains,,,,,none,none,no,0.0,0.0,,
1155449,The sources of shareholder wealth gains from going private transactions: The role of controlling shareholders,Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > occurrent > entity,mode_score,mode_score,no,0.0,51.1,,
1155449,The sources of shareholder wealth gains from going private transactions: The role of controlling shareholders,Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > sequence > function,mode_score,mode_score,no,0.0,51.1,,
1155449,The sources of shareholder wealth gains from going private transactions: The role of controlling shareholders,Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > sequence > class,mode_score,mode_score,no,0.0,51.1,,
1155449,The sources of shareholder wealth gains from going private transactions: The role of controlling shareholders,Private benefits of control,,,,,none,none,no,0.0,0.0,,
1155467,Large Controlling Shareholders and Stock Price Synchronicity,Ownership structure,ownership structure,Q114829385,,,mode_score,mode_score,no,0.0,27.9,Q29028649,economic concept
1155467,Large Controlling Shareholders and Stock Price Synchronicity,Excess control,,,,,none,none,no,0.0,0.0,,
1155467,Large Controlling Shareholders and Stock Price Synchronicity,Stock price synchronicity,,,,,none,none,no,0.0,0.0,,
1155467,Large Controlling Shareholders and Stock Price Synchronicity,Crash risk,crash risk,Q110352601,,risk > possibility > quality > property > abstract entity,mode_score,mode_score,no,0.0,32.2,,
1155467,Large Controlling Shareholders and Stock Price Synchronicity,Crash risk,crash risk,Q110352601,,risk > possibility > state > phenomenon > occurrent,mode_score,mode_score,no,0.0,32.2,,
1155467,Large Controlling Shareholders and Stock Price Synchronicity,Crash risk,crash risk,Q110352601,,risk > possibility > state > phenomenon > observable entity,mode_score,mode_score,no,0.0,32.2,,
1155467,Large Controlling Shareholders and Stock Price Synchronicity,Crash risk,crash risk,Q110352601,,risk > possibility > state > property > abstract entity,mode_score,mode_score,no,0.0,32.2,,
1155496,"Excess Control, Agency Costs and the Probability of Going Private in France",Going private,delisting,Q1184312,,key event > occurrence > occurrent > entity > entity,mode_score,mode_score,no,0.0,37.8,,
1155496,"Excess Control, Agency Costs and the Probability of Going Private in France",Ownership structure,ownership structure,Q114829385,,,mode_score,mode_score,no,0.0,25.0,Q29028649,economic concept
1155496,"Excess Control, Agency Costs and the Probability of Going Private in France",Large shareholders,,,,,none,none,no,0.0,0.0,,
1155496,"Excess Control, Agency Costs and the Probability of Going Private in France",Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > occurrent > entity,mode_score,mode_score,no,0.0,47.2,,
1155496,"Excess Control, Agency Costs and the Probability of Going Private in France",Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > sequence > function,mode_score,mode_score,no,0.0,47.2,,
1155496,"Excess Control, Agency Costs and the Probability of Going Private in France",Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > sequence > class,mode_score,mode_score,no,0.0,47.2,,
1155601,On the Relationship between Ownership-Control Structure and Debt Financing: New Evidence from France,Ownership structure,ownership structure,Q114829385,,,mode_score,mode_score,no,0.0,31.3,Q29028649,economic concept
1155601,On the Relationship between Ownership-Control Structure and Debt Financing: New Evidence from France,Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > occurrent > entity,mode_score,mode_score,no,0.0,53.7,,
1155601,On the Relationship between Ownership-Control Structure and Debt Financing: New Evidence from France,Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > sequence > function,mode_score,mode_score,no,0.0,53.7,,
1155601,On the Relationship between Ownership-Control Structure and Debt Financing: New Evidence from France,Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > sequence > class,mode_score,mode_score,no,0.0,53.7,,
1155602,Ownership-Control Discrepancy and Firm Value: Evidence from France,Ownership structure,ownership structure,Q114829385,,,mode_score,mode_score,no,0.0,31.2,Q29028649,economic concept
1155602,Ownership-Control Discrepancy and Firm Value: Evidence from France,Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > occurrent > entity,mode_score,mode_score,no,0.0,50.5,,
1155602,Ownership-Control Discrepancy and Firm Value: Evidence from France,Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > sequence > function,mode_score,mode_score,no,0.0,50.5,,
1155602,Ownership-Control Discrepancy and Firm Value: Evidence from France,Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > sequence > class,mode_score,mode_score,no,0.0,50.5,,
1155602,Ownership-Control Discrepancy and Firm Value: Evidence from France,Minority expropriation,,,,,none,none,no,0.0,0.0,,
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > occurrent > entity,mode_score,mode_score,no,0.0,60.8,,
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > sequence > function,mode_score,mode_score,no,0.0,60.8,,
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Corporate governance,corporate governance,Q380767,124886518,governance > regulation > process > sequence > class,mode_score,mode_score,no,0.0,60.8,,
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Private beneﬁts of control,,,,,none,none,no,0.0,0.0,,
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,pyramid,Q12516,11932684g,building > architectural structure > artificial physical structure > physical structure > physical system,mode_score,mode_score,no,0.0,73.3,Q111972893,type of structure
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,pyramid,Q12516,11932684g,building > architectural structure > artificial physical structure > physical structure > structure,mode_score,mode_score,no,0.0,73.3,Q111972893,type of structure
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,pyramid,Q12516,11932684g,building > architectural structure > artificial physical structure > artificial physical object > physical object,mode_score,mode_score,no,0.0,73.3,Q111972893,type of structure
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,pyramid,Q12516,11932684g,building > architectural structure > artificial physical structure > artificial physical object > artificial object,mode_score,mode_score,no,0.0,73.3,Q111972893,type of structure
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,pyramid,Q12516,11932684g,building > architectural structure > artificial physical structure > artificial physical object > work,mode_score,mode_score,no,0.0,73.3,Q111972893,type of structure
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,pyramid,Q12516,11932684g,building > architectural structure > artificial physical structure > technical system > product,mode_score,mode_score,no,0.0,73.3,Q111972893,type of structure
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,pyramid,Q12516,11932684g,building > architectural structure > artificial physical structure > technical system > system,mode_score,mode_score,no,0.0,73.3,Q111972893,type of structure
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,pyramid,Q12516,11932684g,building > architectural structure > artificial physical structure > technical system > artificial object,mode_score,mode_score,no,0.0,73.3,Q111972893,type of structure
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,pyramid,Q12516,11932684g,building > architectural structure > fixed construction > geographical feature > geographic entity,mode_score,mode_score,no,0.0,73.3,Q111972893,type of structure
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,pyramid,Q12516,11932684g,building > architectural structure > fixed construction > geographical feature > concrete object,mode_score,mode_score,no,0.0,73.3,Q111972893,type of structure
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,pyramid,Q12516,11932684g,building > architectural structure > fixed construction > geographical feature > physical location,mode_score,mode_score,no,0.0,73.3,Q111972893,type of structure
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,pyramid,Q12516,11932684g,building > architectural structure > fixed construction > artificial physical object > physical object,mode_score,mode_score,no,0.0,73.3,Q111972893,type of structure
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,pyramid,Q12516,11932684g,building > architectural structure > fixed construction > artificial physical object > artificial object,mode_score,mode_score,no,0.0,73.3,Q111972893,type of structure
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,pyramid,Q12516,11932684g,building > architectural structure > fixed construction > artificial physical object > work,mode_score,mode_score,no,0.0,73.3,Q111972893,type of structure
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,pyramid,Q12516,11932684g,building > architectural structure > work > artificial object > object,mode_score,mode_score,no,0.0,73.3,Q111972893,type of structure
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,pyramid,Q12516,11932684g,building > architectural structure > work > cultural artifact > artificial object,mode_score,mode_score,no,0.0,73.3,Q111972893,type of structure
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,pyramid,Q12516,11932684g,building > architectural structure > work > cultural artifact > cultural heritage,mode_score,mode_score,no,0.0,73.3,Q111972893,type of structure
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,pyramid,Q12516,11932684g,building > architectural structure > E25 Human-Made Feature > artificial physical object > physical object,mode_score,mode_score,no,0.0,73.3,Q111972893,type of structure
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,pyramid,Q12516,11932684g,building > architectural structure > E25 Human-Made Feature > artificial physical object > artificial object,mode_score,mode_score,no,0.0,73.3,Q111972893,type of structure
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Pyramids,pyramid,Q12516,11932684g,building > architectural structure > E25 Human-Made Feature > artificial physical object > work,mode_score,mode_score,no,0.0,73.3,Q111972893,type of structure
1155604,"Ownership Structure, Corporate Governance and Analyst Following: A Study of French Listed Firms",Analyst following,,,,,none,none,no,0.0,0.0,,
